symbol,dll,export,lib
NdrConformantVaryingArrayMarshall,RPCRT4.dll,NdrConformantVaryingArrayMarshall,RpcRT4.Lib
NdrConformantVaryingArrayMarshall,RPCRT4.dll,NdrConformantVaryingArrayMarshall,WindowsApp.lib
NdrConformantVaryingArrayMarshall,RPCRT4.dll,NdrConformantVaryingArrayMarshall,WindowsApp_downlevel.lib
NdrConformantVaryingArrayMarshall,RPCRT4.dll,NdrConformantVaryingArrayMarshall,mincore.lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,OneCore.Lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,OneCoreUAP.Lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,OneCoreUAP_downlevel.Lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,OneCore_downlevel.Lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,RpcRT4.Lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,WindowsApp.lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,WindowsApp_downlevel.lib
NdrConformantVaryingArrayMemorySize,RPCRT4.dll,NdrConformantVaryingArrayMemorySize,mincore.lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,OneCore.Lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,OneCoreUAP.Lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,OneCoreUAP_downlevel.Lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,OneCore_downlevel.Lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,RpcRT4.Lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,WindowsApp.lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,WindowsApp_downlevel.lib
NdrConformantVaryingArrayUnmarshall,RPCRT4.dll,NdrConformantVaryingArrayUnmarshall,mincore.lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,OneCore.Lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,OneCoreUAP.Lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,OneCoreUAP_downlevel.Lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,OneCore_downlevel.Lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,RpcRT4.Lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,WindowsApp.lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,WindowsApp_downlevel.lib
NdrConformantVaryingStructBufferSize,RPCRT4.dll,NdrConformantVaryingStructBufferSize,mincore.lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,OneCore.Lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,OneCoreUAP.Lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,OneCoreUAP_downlevel.Lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,OneCore_downlevel.Lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,RpcRT4.Lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,WindowsApp.lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,WindowsApp_downlevel.lib
NdrConformantVaryingStructFree,RPCRT4.dll,NdrConformantVaryingStructFree,mincore.lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,OneCore.Lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,OneCoreUAP.Lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,OneCoreUAP_downlevel.Lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,OneCore_downlevel.Lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,RpcRT4.Lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,WindowsApp.lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,WindowsApp_downlevel.lib
NdrConformantVaryingStructMarshall,RPCRT4.dll,NdrConformantVaryingStructMarshall,mincore.lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,OneCore.Lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,OneCoreUAP.Lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,OneCoreUAP_downlevel.Lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,OneCore_downlevel.Lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,RpcRT4.Lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,WindowsApp.lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,WindowsApp_downlevel.lib
NdrConformantVaryingStructMemorySize,RPCRT4.dll,NdrConformantVaryingStructMemorySize,mincore.lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,OneCore.Lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,OneCoreUAP.Lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,OneCoreUAP_downlevel.Lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,OneCore_downlevel.Lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,RpcRT4.Lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,WindowsApp.lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,WindowsApp_downlevel.lib
NdrConformantVaryingStructUnmarshall,RPCRT4.dll,NdrConformantVaryingStructUnmarshall,mincore.lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,OneCore.Lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,OneCoreUAP.Lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,OneCoreUAP_downlevel.Lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,OneCore_downlevel.Lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,RpcRT4.Lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,WindowsApp.lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,WindowsApp_downlevel.lib
NdrContextHandleInitialize,RPCRT4.dll,NdrContextHandleInitialize,mincore.lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,OneCore.Lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,OneCoreUAP.Lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,OneCoreUAP_downlevel.Lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,OneCore_downlevel.Lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,RpcRT4.Lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,WindowsApp.lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,WindowsApp_downlevel.lib
NdrContextHandleSize,RPCRT4.dll,NdrContextHandleSize,mincore.lib
NdrConvert,RPCRT4.dll,NdrConvert,OneCore.Lib
NdrConvert,RPCRT4.dll,NdrConvert,OneCoreUAP.Lib
NdrConvert,RPCRT4.dll,NdrConvert,OneCoreUAP_downlevel.Lib
NdrConvert,RPCRT4.dll,NdrConvert,OneCore_downlevel.Lib
NdrConvert,RPCRT4.dll,NdrConvert,RpcRT4.Lib
NdrConvert,RPCRT4.dll,NdrConvert,WindowsApp.lib
NdrConvert,RPCRT4.dll,NdrConvert,WindowsApp_downlevel.lib
NdrConvert,RPCRT4.dll,NdrConvert,mincore.lib
NdrConvert2,RPCRT4.dll,NdrConvert2,OneCore.Lib
NdrConvert2,RPCRT4.dll,NdrConvert2,OneCoreUAP.Lib
NdrConvert2,RPCRT4.dll,NdrConvert2,OneCoreUAP_downlevel.Lib
NdrConvert2,RPCRT4.dll,NdrConvert2,OneCore_downlevel.Lib
NdrConvert2,RPCRT4.dll,NdrConvert2,RpcRT4.Lib
NdrConvert2,RPCRT4.dll,NdrConvert2,WindowsApp.lib
NdrConvert2,RPCRT4.dll,NdrConvert2,WindowsApp_downlevel.lib
NdrConvert2,RPCRT4.dll,NdrConvert2,mincore.lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,OneCore.Lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,OneCoreUAP.Lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,OneCoreUAP_downlevel.Lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,OneCore_downlevel.Lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,RpcRT4.Lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,WindowsApp.lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,WindowsApp_downlevel.lib
NdrCorrelationFree,RPCRT4.dll,NdrCorrelationFree,mincore.lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,OneCore.Lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,OneCoreUAP.Lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,OneCoreUAP_downlevel.Lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,OneCore_downlevel.Lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,RpcRT4.Lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,WindowsApp.lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,WindowsApp_downlevel.lib
NdrCorrelationInitialize,RPCRT4.dll,NdrCorrelationInitialize,mincore.lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,OneCore.Lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,OneCoreUAP.Lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,OneCoreUAP_downlevel.Lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,OneCore_downlevel.Lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,RpcRT4.Lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,WindowsApp.lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,WindowsApp_downlevel.lib
NdrCorrelationPass,RPCRT4.dll,NdrCorrelationPass,mincore.lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,OneCore.Lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,OneCoreUAP.Lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,OneCoreUAP_downlevel.Lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,OneCore_downlevel.Lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,RpcRT4.Lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,WindowsApp.lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,WindowsApp_downlevel.lib
NdrCreateServerInterfaceFromStub,RPCRT4.dll,NdrCreateServerInterfaceFromStub,mincore.lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,OneCore.Lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,OneCoreUAP.Lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,OneCoreUAP_downlevel.Lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,OneCore_downlevel.Lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,RpcRT4.Lib
NdrDcomAsyncClientCall,RPCRT4.dll,NdrDcomAsyncClientCall,mincore.lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,OneCore.Lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,OneCoreUAP.Lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,OneCoreUAP_downlevel.Lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,OneCore_downlevel.Lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,RpcRT4.Lib
NdrDcomAsyncStubCall,RPCRT4.dll,NdrDcomAsyncStubCall,mincore.lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,OneCore.Lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,OneCoreUAP.Lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,OneCoreUAP_downlevel.Lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,OneCore_downlevel.Lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,RpcRT4.Lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,WindowsApp.lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,WindowsApp_downlevel.lib
NdrDllCanUnloadNow,RPCRT4.dll,NdrDllCanUnloadNow,mincore.lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,OneCore.Lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,OneCoreUAP.Lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,OneCoreUAP_downlevel.Lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,OneCore_downlevel.Lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,RpcRT4.Lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,WindowsApp.lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,WindowsApp_downlevel.lib
NdrDllGetClassObject,RPCRT4.dll,NdrDllGetClassObject,mincore.lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,OneCore.Lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,OneCoreUAP.Lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,OneCoreUAP_downlevel.Lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,OneCore_downlevel.Lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,RpcRT4.Lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,WindowsApp.lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,WindowsApp_downlevel.lib
NdrDllRegisterProxy,RPCRT4.dll,NdrDllRegisterProxy,mincore.lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,OneCore.Lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,OneCoreUAP.Lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,OneCoreUAP_downlevel.Lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,OneCore_downlevel.Lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,RpcRT4.Lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,WindowsApp.lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,WindowsApp_downlevel.lib
NdrDllUnregisterProxy,RPCRT4.dll,NdrDllUnregisterProxy,mincore.lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,OneCore.Lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,OneCoreUAP.Lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,OneCoreUAP_downlevel.Lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,OneCore_downlevel.Lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,RpcRT4.Lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,WindowsApp.lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,WindowsApp_downlevel.lib
NdrEncapsulatedUnionBufferSize,RPCRT4.dll,NdrEncapsulatedUnionBufferSize,mincore.lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,OneCore.Lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,OneCoreUAP.Lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,OneCoreUAP_downlevel.Lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,OneCore_downlevel.Lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,RpcRT4.Lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,WindowsApp.lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,WindowsApp_downlevel.lib
NdrEncapsulatedUnionFree,RPCRT4.dll,NdrEncapsulatedUnionFree,mincore.lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,OneCore.Lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,OneCoreUAP.Lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,OneCoreUAP_downlevel.Lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,OneCore_downlevel.Lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,RpcRT4.Lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,WindowsApp.lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,WindowsApp_downlevel.lib
NdrEncapsulatedUnionMarshall,RPCRT4.dll,NdrEncapsulatedUnionMarshall,mincore.lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,OneCore.Lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,OneCoreUAP.Lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,OneCoreUAP_downlevel.Lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,OneCore_downlevel.Lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,RpcRT4.Lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,WindowsApp.lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,WindowsApp_downlevel.lib
NdrEncapsulatedUnionMemorySize,RPCRT4.dll,NdrEncapsulatedUnionMemorySize,mincore.lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,OneCore.Lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,OneCoreUAP.Lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,OneCoreUAP_downlevel.Lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,OneCore_downlevel.Lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,RpcRT4.Lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,WindowsApp.lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,WindowsApp_downlevel.lib
NdrEncapsulatedUnionUnmarshall,RPCRT4.dll,NdrEncapsulatedUnionUnmarshall,mincore.lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,OneCore.Lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,OneCoreUAP.Lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,OneCoreUAP_downlevel.Lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,OneCore_downlevel.Lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,RpcRT4.Lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,WindowsApp.lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,WindowsApp_downlevel.lib
NdrFixedArrayBufferSize,RPCRT4.dll,NdrFixedArrayBufferSize,mincore.lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,OneCore.Lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,OneCoreUAP.Lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,OneCoreUAP_downlevel.Lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,OneCore_downlevel.Lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,RpcRT4.Lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,WindowsApp.lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,WindowsApp_downlevel.lib
NdrFixedArrayFree,RPCRT4.dll,NdrFixedArrayFree,mincore.lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,OneCore.Lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,OneCoreUAP.Lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,OneCoreUAP_downlevel.Lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,OneCore_downlevel.Lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,RpcRT4.Lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,WindowsApp.lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,WindowsApp_downlevel.lib
NdrFixedArrayMarshall,RPCRT4.dll,NdrFixedArrayMarshall,mincore.lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,OneCore.Lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,OneCoreUAP.Lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,OneCoreUAP_downlevel.Lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,OneCore_downlevel.Lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,RpcRT4.Lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,WindowsApp.lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,WindowsApp_downlevel.lib
NdrFixedArrayMemorySize,RPCRT4.dll,NdrFixedArrayMemorySize,mincore.lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,OneCore.Lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,OneCoreUAP.Lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,OneCoreUAP_downlevel.Lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,OneCore_downlevel.Lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,RpcRT4.Lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,WindowsApp.lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,WindowsApp_downlevel.lib
NdrFixedArrayUnmarshall,RPCRT4.dll,NdrFixedArrayUnmarshall,mincore.lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,OneCore.Lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,OneCoreUAP.Lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,OneCoreUAP_downlevel.Lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,OneCore_downlevel.Lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,RpcRT4.Lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,WindowsApp.lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,WindowsApp_downlevel.lib
NdrFreeBuffer,RPCRT4.dll,NdrFreeBuffer,mincore.lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,OneCore.Lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,OneCoreUAP.Lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,OneCoreUAP_downlevel.Lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,OneCore_downlevel.Lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,RpcRT4.Lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,WindowsApp.lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,WindowsApp_downlevel.lib
NdrFullPointerXlatFree,RPCRT4.dll,NdrFullPointerXlatFree,mincore.lib
NdrFullPointerXlatInit,RPCRT4.dll,NdrFullPointerXlatInit,OneCore.Lib
NdrFullPointerXlatInit,RPCRT4.dll,NdrFullPointerXlatInit,OneCoreUAP.Lib
NdrFullPointerXlatInit,RPCRT4.dll,NdrFullPointerXlatInit,OneCoreUAP_downlevel.Lib
NdrFullPointerXlatInit,RPCRT4.dll,NdrFullPointerXlatInit,OneCore_downlevel.Lib
NdrFullPointerXlatInit,RPCRT4.dll,NdrFullPointerXlatInit,RpcRT4.Lib
